Jonathan Freeman	Aladdin	Alan Menken	Friend Like Me(Live Action)
Jonathan Freeman	Aladdin	Alan Menken	One Jump Ahead (animated)
Jonathan Freeman	Aladdin	Alan Menken	One Jump Ahead Reprise-animated
Jonathan Freeman	Aladdin	Alan Menken	Speechless (Full-live)
Jonathan Freeman	Aladdin	Howard Ashman	Prince Ali 
Jonathan Freeman	Aladdin	Howard Ashman	Prince Ali
Jonathan Freeman	Aladdin	Howard Ashman	Arabian Nights
Jonathan Freeman	Aladdin	Howard Ashman	Arabian Nights
Jonathan Freeman	Aladdin	Howard Ashman	Friend Like Me(Animated)
Jonathan Freeman	Aladdin	Howard Ashman	Friend Like Me(Live Action)
Jonathan Freeman	Aladdin	Alan Menken	 One Jump Ahead (Reprise 2)
Jonathan Freeman	Aladdin	Alan Menken	One Jump Ahead (Reprise)
Jonathan Freeman	Aladdin	Alan Menken	One Jump Ahead
Jonathan Freeman	Aladdin	Alan Menken	A Whole New World 
Jonathan Freeman	Aladdin	Alan Menken	A Whole New World
Jonathan Freeman	Aladdin	Alan Menken	Prince Ali 
Jonathan Freeman	Aladdin	Alan Menken	Prince Ali (Reprise)
Jonathan Freeman	Aladdin	Alan Menken	Prince Ali
Jonathan Freeman	Aladdin	Alan Menken	Arabian Nights
Jonathan Freeman	Aladdin	Alan Menken	Arabian Nights (2019)
Jonathan Freeman	Aladdin	Alan Menken	Arabian Nights
Jonathan Freeman	Aladdin	Alan Menken	Friend Like Me(Animated)
Jonathan Freeman	Aladdin	Alan Menken	Friend Like Me(Live Action)
Jonathan Freeman	Aladdin	Alan Menken	One Jump Ahead (animated)
Jonathan Freeman	Aladdin	Alan Menken	One Jump Ahead Reprise-animated
Jonathan Freeman	Aladdin	Alan Menken	Speechless (Full-live)
Jonathan Freeman	Aladdin	Howard Ashman	Prince Ali 
Jonathan Freeman	Aladdin	Howard Ashman	Prince Ali
Jonathan Freeman	Aladdin	Howard Ashman	Arabian Nights
Jonathan Freeman	Aladdin	Howard Ashman	Arabian Nights
Jonathan Freeman	Aladdin	Howard Ashman	Friend Like Me(Animated)
Jonathan Freeman	Aladdin	Howard Ashman	Friend Like Me(Live Action)
Jonathan Freeman	Aladdin	Alan Menken	 One Jump Ahead (Reprise 2)
Jonathan Freeman	Aladdin	Alan Menken	One Jump Ahead (Reprise)
Jonathan Freeman	Aladdin	Alan Menken	One Jump Ahead
Jonathan Freeman	Aladdin	Alan Menken	A Whole New World 
Jonathan Freeman	Aladdin	Alan Menken	A Whole New World
Jonathan Freeman	Aladdin	Alan Menken	Prince Ali 
Jonathan Freeman	Aladdin	Alan Menken	Prince Ali (Reprise)
Jonathan Freeman	Aladdin	Alan Menken	Prince Ali
Jonathan Freeman	Aladdin	Alan Menken	Arabian Nights
Jonathan Freeman	Aladdin	Alan Menken	Arabian Nights (2019)
Jonathan Freeman	Aladdin	Alan Menken	Arabian Nights
Jonathan Freeman	Aladdin	Alan Menken	Friend Like Me(Animated)
Jonathan Freeman	Aladdin	Alan Menken	Friend Like Me(Live Action)
Jonathan Freeman	Aladdin	Alan Menken	One Jump Ahead (animated)
Jonathan Freeman	Aladdin	Alan Menken	One Jump Ahead Reprise-animated
Jonathan Freeman	Aladdin	Alan Menken	Speechless (Full-live)
Jonathan Freeman	Aladdin	Howard Ashman	Prince Ali 
Jonathan Freeman	Aladdin	Howard Ashman	Prince Ali
Jonathan Freeman	Aladdin	Howard Ashman	Arabian Nights
Jonathan Freeman	Aladdin	Howard Ashman	Arabian Nights
Jonathan Freeman	Aladdin	Howard Ashman	Friend Like Me(Animated)
Jonathan Freeman	Aladdin	Howard Ashman	Friend Like Me(Live Action)
Jonathan Freeman	Aladdin	Alan Menken	 One Jump Ahead (Reprise 2)
Jonathan Freeman	Aladdin	Alan Menken	One Jump Ahead (Reprise)
Jonathan Freeman	Aladdin	Alan Menken	One Jump Ahead
Jonathan Freeman	Aladdin	Alan Menken	A Whole New World 
Jonathan Freeman	Aladdin	Alan Menken	A Whole New World
Jonathan Freeman	Aladdin	Alan Menken	Prince Ali 
Jonathan Freeman	Aladdin	Alan Menken	Prince Ali (Reprise)
Jonathan Freeman	Aladdin	Alan Menken	Prince Ali
Jonathan Freeman	Aladdin	Alan Menken	Arabian Nights
Jonathan Freeman	Aladdin	Alan Menken	Arabian Nights (2019)
Jonathan Freeman	Aladdin	Alan Menken	Arabian Nights
Jonathan Freeman	Aladdin	Alan Menken	Friend Like Me(Animated)
Jonathan Freeman	Aladdin	Alan Menken	Friend Like Me(Live Action)
Jonathan Freeman	Aladdin	Alan Menken	One Jump Ahead (animated)
Jonathan Freeman	Aladdin	Alan Menken	One Jump Ahead Reprise-animated
Jonathan Freeman	Aladdin	Alan Menken	Speechless (Full-live)
Jonathan Freeman	Aladdin	Tim Rice	Prince Ali (Reprise)
Jonathan Freeman	Aladdin	Tim Rice	One Jump Ahead (animated)
Jonathan Freeman	Aladdin	Tim Rice	One Jump Ahead Reprise-animated
Jonathan Freeman	Aladdin	Alan Menken	 One Jump Ahead (Reprise 2)
Jonathan Freeman	Aladdin	Alan Menken	One Jump Ahead (Reprise)
Jonathan Freeman	Aladdin	Alan Menken	One Jump Ahead
Jonathan Freeman	Aladdin	Alan Menken	A Whole New World 
Jonathan Freeman	Aladdin	Alan Menken	A Whole New World
Jonathan Freeman	Aladdin	Alan Menken	Prince Ali 
Jonathan Freeman	Aladdin	Alan Menken	Prince Ali (Reprise)
Jonathan Freeman	Aladdin	Alan Menken	Prince Ali
Jonathan Freeman	Aladdin	Alan Menken	Arabian Nights
Jonathan Freeman	Aladdin	Alan Menken	Arabian Nights (2019)
Jonathan Freeman	Aladdin	Alan Menken	Arabian Nights
Jonathan Freeman	Aladdin	Alan Menken	Friend Like Me(Animated)
Jonathan Freeman	Aladdin	Alan Menken	Friend Like Me(Live Action)
Jonathan Freeman	Aladdin	Alan Menken	One Jump Ahead (animated)
Jonathan Freeman	Aladdin	Alan Menken	One Jump Ahead Reprise-animated
Jonathan Freeman	Aladdin	Alan Menken	Speechless (Full-live)
Jonathan Freeman	Aladdin	Tim Rice	Prince Ali (Reprise)
Jonathan Freeman	Aladdin	Tim Rice	One Jump Ahead (animated)
Jonathan Freeman	Aladdin	Tim Rice	One Jump Ahead Reprise-animated
null	Aladdin and the King of Thieves	Randy Petersen	Father and Son
null	Aladdin and the King of Thieves	Randy Petersen	Are You in or Out?
null	Aladdin and the King of Thieves	Randy Petersen	Welcome to the Forty Thieves
null	Aladdin and the King of Thieves	Randy Petersen	I'm Looking Out For Me(1994)
null	Aladdin and the King of Thieves	Randy Petersen	You're Only Second Rate(1994)
null	Aladdin and the King of Thieves	Kevin Quinn	Father and Son
null	Aladdin and the King of Thieves	Kevin Quinn	Are You in or Out?
null	Aladdin and the King of Thieves	Kevin Quinn	Welcome to the Forty Thieves
null	Aladdin and the King of Thieves	Kevin Quinn	I'm Looking Out For Me(1994)
null	Aladdin and the King of Thieves	Kevin Quinn	You're Only Second Rate(1994)
null	Aladdin and the King of Thieves	Randy Petersen	Father and Son
null	Aladdin and the King of Thieves	Randy Petersen	Are You in or Out?
null	Aladdin and the King of Thieves	Randy Petersen	Welcome to the Forty Thieves
null	Aladdin and the King of Thieves	Randy Petersen	I'm Looking Out For Me(1994)
null	Aladdin and the King of Thieves	Randy Petersen	You're Only Second Rate(1994)
null	Aladdin and the King of Thieves	Kevin Quinn	Father and Son
null	Aladdin and the King of Thieves	Kevin Quinn	Are You in or Out?
null	Aladdin and the King of Thieves	Kevin Quinn	Welcome to the Forty Thieves
null	Aladdin and the King of Thieves	Kevin Quinn	I'm Looking Out For Me(1994)
null	Aladdin and the King of Thieves	Kevin Quinn	You're Only Second Rate(1994)
null	Aladdin and the King of Thieves	David Friedman	Out of Thin Air
null	Aladdin and the King of Thieves	David Friedman	There's a Party Here in Agrabah
null	Aladdin and the King of Thieves	Randy Petersen	Father and Son
null	Aladdin and the King of Thieves	Randy Petersen	Are You in or Out?
null	Aladdin and the King of Thieves	Randy Petersen	Welcome to the Forty Thieves
null	Aladdin and the King of Thieves	Randy Petersen	I'm Looking Out For Me(1994)
null	Aladdin and the King of Thieves	Randy Petersen	You're Only Second Rate(1994)
null	Aladdin and the King of Thieves	Kevin Quinn	Father and Son
null	Aladdin and the King of Thieves	Kevin Quinn	Are You in or Out?
null	Aladdin and the King of Thieves	Kevin Quinn	Welcome to the Forty Thieves
null	Aladdin and the King of Thieves	Kevin Quinn	I'm Looking Out For Me(1994)
null	Aladdin and the King of Thieves	Kevin Quinn	You're Only Second Rate(1994)
Brian Hannan	Aladdin: The Return of Jafar	Alan Menken	 One Jump Ahead (Reprise 2)
Brian Hannan	Aladdin: The Return of Jafar	Alan Menken	One Jump Ahead (Reprise)
Brian Hannan	Aladdin: The Return of Jafar	Alan Menken	One Jump Ahead
Brian Hannan	Aladdin: The Return of Jafar	Alan Menken	A Whole New World 
Brian Hannan	Aladdin: The Return of Jafar	Alan Menken	A Whole New World
Brian Hannan	Aladdin: The Return of Jafar	Alan Menken	Prince Ali 
Brian Hannan	Aladdin: The Return of Jafar	Alan Menken	Prince Ali (Reprise)
Brian Hannan	Aladdin: The Return of Jafar	Alan Menken	Prince Ali
Brian Hannan	Aladdin: The Return of Jafar	Alan Menken	Arabian Nights
Brian Hannan	Aladdin: The Return of Jafar	Alan Menken	Arabian Nights (2019)
Brian Hannan	Aladdin: The Return of Jafar	Alan Menken	Arabian Nights
Brian Hannan	Aladdin: The Return of Jafar	Alan Menken	Friend Like Me(Animated)
Brian Hannan	Aladdin: The Return of Jafar	Alan Menken	Friend Like Me(Live Action)
Brian Hannan	Aladdin: The Return of Jafar	Alan Menken	One Jump Ahead (animated)
Brian Hannan	Aladdin: The Return of Jafar	Alan Menken	One Jump Ahead Reprise-animated
Brian Hannan	Aladdin: The Return of Jafar	Alan Menken	Speechless (Full-live)
Brian Hannan	Aladdin: The Return of Jafar	Howard Ashman	Prince Ali 
Brian Hannan	Aladdin: The Return of Jafar	Howard Ashman	Prince Ali
Brian Hannan	Aladdin: The Return of Jafar	Howard Ashman	Arabian Nights
Brian Hannan	Aladdin: The Return of Jafar	Howard Ashman	Arabian Nights
Brian Hannan	Aladdin: The Return of Jafar	Howard Ashman	Friend Like Me(Animated)
Brian Hannan	Aladdin: The Return of Jafar	Howard Ashman	Friend Like Me(Live Action)
Brian Hannan	Aladdin: The Return of Jafar	Randy Petersen	Father and Son
Brian Hannan	Aladdin: The Return of Jafar	Randy Petersen	Are You in or Out?
Brian Hannan	Aladdin: The Return of Jafar	Randy Petersen	Welcome to the Forty Thieves
Brian Hannan	Aladdin: The Return of Jafar	Randy Petersen	I'm Looking Out For Me(1994)
Brian Hannan	Aladdin: The Return of Jafar	Randy Petersen	You're Only Second Rate(1994)
Brian Hannan	Aladdin: The Return of Jafar	Kevin Quinn	Father and Son
Brian Hannan	Aladdin: The Return of Jafar	Kevin Quinn	Are You in or Out?
Brian Hannan	Aladdin: The Return of Jafar	Kevin Quinn	Welcome to the Forty Thieves
Brian Hannan	Aladdin: The Return of Jafar	Kevin Quinn	I'm Looking Out For Me(1994)
Brian Hannan	Aladdin: The Return of Jafar	Kevin Quinn	You're Only Second Rate(1994)
Brian Hannan	Aladdin: The Return of Jafar	Dale Gonyea	Nothing In The World (Quite Like A Friend)(1994)
Brian Hannan	Aladdin: The Return of Jafar	Michael Silversher	Forget About Love
Brian Hannan	Aladdin: The Return of Jafar	Michael Silversher	Nothing In The World (Quite Like A Friend)(1994)
Brian Hannan	Aladdin: The Return of Jafar	Randy Petersen	Father and Son
Brian Hannan	Aladdin: The Return of Jafar	Randy Petersen	Are You in or Out?
Brian Hannan	Aladdin: The Return of Jafar	Randy Petersen	Welcome to the Forty Thieves
Brian Hannan	Aladdin: The Return of Jafar	Randy Petersen	I'm Looking Out For Me(1994)
Brian Hannan	Aladdin: The Return of Jafar	Randy Petersen	You're Only Second Rate(1994)
Brian Hannan	Aladdin: The Return of Jafar	Kevin Quinn	Father and Son
Brian Hannan	Aladdin: The Return of Jafar	Kevin Quinn	Are You in or Out?
Brian Hannan	Aladdin: The Return of Jafar	Kevin Quinn	Welcome to the Forty Thieves
Brian Hannan	Aladdin: The Return of Jafar	Kevin Quinn	I'm Looking Out For Me(1994)
Brian Hannan	Aladdin: The Return of Jafar	Kevin Quinn	You're Only Second Rate(1994)
Bruce Adler	Aladdin	Alan Menken	 One Jump Ahead (Reprise 2)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead (Reprise)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead
Bruce Adler	Aladdin	Alan Menken	A Whole New World 
Bruce Adler	Aladdin	Alan Menken	A Whole New World
Bruce Adler	Aladdin	Alan Menken	Prince Ali 
Bruce Adler	Aladdin	Alan Menken	Prince Ali (Reprise)
Bruce Adler	Aladdin	Alan Menken	Prince Ali
Bruce Adler	Aladdin	Alan Menken	Arabian Nights
Bruce Adler	Aladdin	Alan Menken	Arabian Nights (2019)
Bruce Adler	Aladdin	Alan Menken	Arabian Nights
Bruce Adler	Aladdin	Alan Menken	Friend Like Me(Animated)
Bruce Adler	Aladdin	Alan Menken	Friend Like Me(Live Action)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead (animated)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead Reprise-animated
Bruce Adler	Aladdin	Alan Menken	Speechless (Full-live)
Bruce Adler	Aladdin	Alan Menken	 One Jump Ahead (Reprise 2)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead (Reprise)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead
Bruce Adler	Aladdin	Alan Menken	A Whole New World 
Bruce Adler	Aladdin	Alan Menken	A Whole New World
Bruce Adler	Aladdin	Alan Menken	Prince Ali 
Bruce Adler	Aladdin	Alan Menken	Prince Ali (Reprise)
Bruce Adler	Aladdin	Alan Menken	Prince Ali
Bruce Adler	Aladdin	Alan Menken	Arabian Nights
Bruce Adler	Aladdin	Alan Menken	Arabian Nights (2019)
Bruce Adler	Aladdin	Alan Menken	Arabian Nights
Bruce Adler	Aladdin	Alan Menken	Friend Like Me(Animated)
Bruce Adler	Aladdin	Alan Menken	Friend Like Me(Live Action)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead (animated)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead Reprise-animated
Bruce Adler	Aladdin	Alan Menken	Speechless (Full-live)
Bruce Adler	Aladdin	Tim Rice	Prince Ali (Reprise)
Bruce Adler	Aladdin	Tim Rice	One Jump Ahead (animated)
Bruce Adler	Aladdin	Tim Rice	One Jump Ahead Reprise-animated
Bruce Adler	Aladdin	Alan Menken	 One Jump Ahead (Reprise 2)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead (Reprise)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead
Bruce Adler	Aladdin	Alan Menken	A Whole New World 
Bruce Adler	Aladdin	Alan Menken	A Whole New World
Bruce Adler	Aladdin	Alan Menken	Prince Ali 
Bruce Adler	Aladdin	Alan Menken	Prince Ali (Reprise)
Bruce Adler	Aladdin	Alan Menken	Prince Ali
Bruce Adler	Aladdin	Alan Menken	Arabian Nights
Bruce Adler	Aladdin	Alan Menken	Arabian Nights (2019)
Bruce Adler	Aladdin	Alan Menken	Arabian Nights
Bruce Adler	Aladdin	Alan Menken	Friend Like Me(Animated)
Bruce Adler	Aladdin	Alan Menken	Friend Like Me(Live Action)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead (animated)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead Reprise-animated
Bruce Adler	Aladdin	Alan Menken	Speechless (Full-live)
Bruce Adler	Aladdin	Howard Ashman	Prince Ali 
Bruce Adler	Aladdin	Howard Ashman	Prince Ali
Bruce Adler	Aladdin	Howard Ashman	Arabian Nights
Bruce Adler	Aladdin	Howard Ashman	Arabian Nights
Bruce Adler	Aladdin	Howard Ashman	Friend Like Me(Animated)
Bruce Adler	Aladdin	Howard Ashman	Friend Like Me(Live Action)
Bruce Adler	Aladdin	Alan Menken	 One Jump Ahead (Reprise 2)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead (Reprise)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead
Bruce Adler	Aladdin	Alan Menken	A Whole New World 
Bruce Adler	Aladdin	Alan Menken	A Whole New World
Bruce Adler	Aladdin	Alan Menken	Prince Ali 
Bruce Adler	Aladdin	Alan Menken	Prince Ali (Reprise)
Bruce Adler	Aladdin	Alan Menken	Prince Ali
Bruce Adler	Aladdin	Alan Menken	Arabian Nights
Bruce Adler	Aladdin	Alan Menken	Arabian Nights (2019)
Bruce Adler	Aladdin	Alan Menken	Arabian Nights
Bruce Adler	Aladdin	Alan Menken	Friend Like Me(Animated)
Bruce Adler	Aladdin	Alan Menken	Friend Like Me(Live Action)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead (animated)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead Reprise-animated
Bruce Adler	Aladdin	Alan Menken	Speechless (Full-live)
Bruce Adler	Aladdin	Howard Ashman	Prince Ali 
Bruce Adler	Aladdin	Howard Ashman	Prince Ali
Bruce Adler	Aladdin	Howard Ashman	Arabian Nights
Bruce Adler	Aladdin	Howard Ashman	Arabian Nights
Bruce Adler	Aladdin	Howard Ashman	Friend Like Me(Animated)
Bruce Adler	Aladdin	Howard Ashman	Friend Like Me(Live Action)
Bruce Adler	Aladdin	Alan Menken	 One Jump Ahead (Reprise 2)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead (Reprise)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead
Bruce Adler	Aladdin	Alan Menken	A Whole New World 
Bruce Adler	Aladdin	Alan Menken	A Whole New World
Bruce Adler	Aladdin	Alan Menken	Prince Ali 
Bruce Adler	Aladdin	Alan Menken	Prince Ali (Reprise)
Bruce Adler	Aladdin	Alan Menken	Prince Ali
Bruce Adler	Aladdin	Alan Menken	Arabian Nights
Bruce Adler	Aladdin	Alan Menken	Arabian Nights (2019)
Bruce Adler	Aladdin	Alan Menken	Arabian Nights
Bruce Adler	Aladdin	Alan Menken	Friend Like Me(Animated)
Bruce Adler	Aladdin	Alan Menken	Friend Like Me(Live Action)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead (animated)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead Reprise-animated
Bruce Adler	Aladdin	Alan Menken	Speechless (Full-live)
Bruce Adler	Aladdin	Howard Ashman	Prince Ali 
Bruce Adler	Aladdin	Howard Ashman	Prince Ali
Bruce Adler	Aladdin	Howard Ashman	Arabian Nights
Bruce Adler	Aladdin	Howard Ashman	Arabian Nights
Bruce Adler	Aladdin	Howard Ashman	Friend Like Me(Animated)
Bruce Adler	Aladdin	Howard Ashman	Friend Like Me(Live Action)
Bruce Adler	Aladdin	Alan Menken	 One Jump Ahead (Reprise 2)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead (Reprise)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead
Bruce Adler	Aladdin	Alan Menken	A Whole New World 
Bruce Adler	Aladdin	Alan Menken	A Whole New World
Bruce Adler	Aladdin	Alan Menken	Prince Ali 
Bruce Adler	Aladdin	Alan Menken	Prince Ali (Reprise)
Bruce Adler	Aladdin	Alan Menken	Prince Ali
Bruce Adler	Aladdin	Alan Menken	Arabian Nights
Bruce Adler	Aladdin	Alan Menken	Arabian Nights (2019)
Bruce Adler	Aladdin	Alan Menken	Arabian Nights
Bruce Adler	Aladdin	Alan Menken	Friend Like Me(Animated)
Bruce Adler	Aladdin	Alan Menken	Friend Like Me(Live Action)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead (animated)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead Reprise-animated
Bruce Adler	Aladdin	Alan Menken	Speechless (Full-live)
Bruce Adler	Aladdin	Tim Rice	Prince Ali (Reprise)
Bruce Adler	Aladdin	Tim Rice	One Jump Ahead (animated)
Bruce Adler	Aladdin	Tim Rice	One Jump Ahead Reprise-animated
Bruce Adler	Aladdin	Alan Menken	 One Jump Ahead (Reprise 2)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead (Reprise)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead
Bruce Adler	Aladdin	Alan Menken	A Whole New World 
Bruce Adler	Aladdin	Alan Menken	A Whole New World
Bruce Adler	Aladdin	Alan Menken	Prince Ali 
Bruce Adler	Aladdin	Alan Menken	Prince Ali (Reprise)
Bruce Adler	Aladdin	Alan Menken	Prince Ali
Bruce Adler	Aladdin	Alan Menken	Arabian Nights
Bruce Adler	Aladdin	Alan Menken	Arabian Nights (2019)
Bruce Adler	Aladdin	Alan Menken	Arabian Nights
Bruce Adler	Aladdin	Alan Menken	Friend Like Me(Animated)
Bruce Adler	Aladdin	Alan Menken	Friend Like Me(Live Action)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead (animated)
Bruce Adler	Aladdin	Alan Menken	One Jump Ahead Reprise-animated
Bruce Adler	Aladdin	Alan Menken	Speechless (Full-live)
Bruce Adler	Aladdin	Tim Rice	Prince Ali (Reprise)
Bruce Adler	Aladdin	Tim Rice	One Jump Ahead (animated)
Bruce Adler	Aladdin	Tim Rice	One Jump Ahead Reprise-animated
Dan Castellaneta	Aladdin: The Return of Jafar	Alan Menken	 One Jump Ahead (Reprise 2)
Dan Castellaneta	Aladdin: The Return of Jafar	Alan Menken	One Jump Ahead (Reprise)
Dan Castellaneta	Aladdin: The Return of Jafar	Alan Menken	One Jump Ahead
Dan Castellaneta	Aladdin: The Return of Jafar	Alan Menken	A Whole New World 
Dan Castellaneta	Aladdin: The Return of Jafar	Alan Menken	A Whole New World
Dan Castellaneta	Aladdin: The Return of Jafar	Alan Menken	Prince Ali 
Dan Castellaneta	Aladdin: The Return of Jafar	Alan Menken	Prince Ali (Reprise)
Dan Castellaneta	Aladdin: The Return of Jafar	Alan Menken	Prince Ali
Dan Castellaneta	Aladdin: The Return of Jafar	Alan Menken	Arabian Nights
Dan Castellaneta	Aladdin: The Return of Jafar	Alan Menken	Arabian Nights (2019)
Dan Castellaneta	Aladdin: The Return of Jafar	Alan Menken	Arabian Nights
Dan Castellaneta	Aladdin: The Return of Jafar	Alan Menken	Friend Like Me(Animated)
Dan Castellaneta	Aladdin: The Return of Jafar	Alan Menken	Friend Like Me(Live Action)
Dan Castellaneta	Aladdin: The Return of Jafar	Alan Menken	One Jump Ahead (animated)
Dan Castellaneta	Aladdin: The Return of Jafar	Alan Menken	One Jump Ahead Reprise-animated
Dan Castellaneta	Aladdin: The Return of Jafar	Alan Menken	Speechless (Full-live)
Dan Castellaneta	Aladdin: The Return of Jafar	Howard Ashman	Prince Ali 
Dan Castellaneta	Aladdin: The Return of Jafar	Howard Ashman	Prince Ali
Dan Castellaneta	Aladdin: The Return of Jafar	Howard Ashman	Arabian Nights
Dan Castellaneta	Aladdin: The Return of Jafar	Howard Ashman	Arabian Nights
Dan Castellaneta	Aladdin: The Return of Jafar	Howard Ashman	Friend Like Me(Animated)
Dan Castellaneta	Aladdin: The Return of Jafar	Howard Ashman	Friend Like Me(Live Action)
Dan Castellaneta	Aladdin: The Return of Jafar	Randy Petersen	Father and Son
Dan Castellaneta	Aladdin: The Return of Jafar	Randy Petersen	Are You in or Out?
Dan Castellaneta	Aladdin: The Return of Jafar	Randy Petersen	Welcome to the Forty Thieves
Dan Castellaneta	Aladdin: The Return of Jafar	Randy Petersen	I'm Looking Out For Me(1994)
Dan Castellaneta	Aladdin: The Return of Jafar	Randy Petersen	You're Only Second Rate(1994)
Dan Castellaneta	Aladdin: The Return of Jafar	Kevin Quinn	Father and Son
Dan Castellaneta	Aladdin: The Return of Jafar	Kevin Quinn	Are You in or Out?
Dan Castellaneta	Aladdin: The Return of Jafar	Kevin Quinn	Welcome to the Forty Thieves
Dan Castellaneta	Aladdin: The Return of Jafar	Kevin Quinn	I'm Looking Out For Me(1994)
Dan Castellaneta	Aladdin: The Return of Jafar	Kevin Quinn	You're Only Second Rate(1994)
Dan Castellaneta	Aladdin: The Return of Jafar	Dale Gonyea	Nothing In The World (Quite Like A Friend)(1994)
Dan Castellaneta	Aladdin: The Return of Jafar	Michael Silversher	Forget About Love
Dan Castellaneta	Aladdin: The Return of Jafar	Michael Silversher	Nothing In The World (Quite Like A Friend)(1994)
Dan Castellaneta	Aladdin: The Return of Jafar	Randy Petersen	Father and Son
Dan Castellaneta	Aladdin: The Return of Jafar	Randy Petersen	Are You in or Out?
Dan Castellaneta	Aladdin: The Return of Jafar	Randy Petersen	Welcome to the Forty Thieves
Dan Castellaneta	Aladdin: The Return of Jafar	Randy Petersen	I'm Looking Out For Me(1994)
Dan Castellaneta	Aladdin: The Return of Jafar	Randy Petersen	You're Only Second Rate(1994)
Dan Castellaneta	Aladdin: The Return of Jafar	Kevin Quinn	Father and Son
Dan Castellaneta	Aladdin: The Return of Jafar	Kevin Quinn	Are You in or Out?
Dan Castellaneta	Aladdin: The Return of Jafar	Kevin Quinn	Welcome to the Forty Thieves
Dan Castellaneta	Aladdin: The Return of Jafar	Kevin Quinn	I'm Looking Out For Me(1994)
Dan Castellaneta	Aladdin: The Return of Jafar	Kevin Quinn	You're Only Second Rate(1994)
Joanathan Freeman	Aladdin: The Return of Jafar	Alan Menken	 One Jump Ahead (Reprise 2)
Joanathan Freeman	Aladdin: The Return of Jafar	Alan Menken	One Jump Ahead (Reprise)
Joanathan Freeman	Aladdin: The Return of Jafar	Alan Menken	One Jump Ahead
Joanathan Freeman	Aladdin: The Return of Jafar	Alan Menken	A Whole New World 
Joanathan Freeman	Aladdin: The Return of Jafar	Alan Menken	A Whole New World
Joanathan Freeman	Aladdin: The Return of Jafar	Alan Menken	Prince Ali 
Joanathan Freeman	Aladdin: The Return of Jafar	Alan Menken	Prince Ali (Reprise)
Joanathan Freeman	Aladdin: The Return of Jafar	Alan Menken	Prince Ali
Joanathan Freeman	Aladdin: The Return of Jafar	Alan Menken	Arabian Nights
Joanathan Freeman	Aladdin: The Return of Jafar	Alan Menken	Arabian Nights (2019)
Joanathan Freeman	Aladdin: The Return of Jafar	Alan Menken	Arabian Nights
Joanathan Freeman	Aladdin: The Return of Jafar	Alan Menken	Friend Like Me(Animated)
Joanathan Freeman	Aladdin: The Return of Jafar	Alan Menken	Friend Like Me(Live Action)
Joanathan Freeman	Aladdin: The Return of Jafar	Alan Menken	One Jump Ahead (animated)
Joanathan Freeman	Aladdin: The Return of Jafar	Alan Menken	One Jump Ahead Reprise-animated
Joanathan Freeman	Aladdin: The Return of Jafar	Alan Menken	Speechless (Full-live)
Joanathan Freeman	Aladdin: The Return of Jafar	Howard Ashman	Prince Ali 
Joanathan Freeman	Aladdin: The Return of Jafar	Howard Ashman	Prince Ali
Joanathan Freeman	Aladdin: The Return of Jafar	Howard Ashman	Arabian Nights
Joanathan Freeman	Aladdin: The Return of Jafar	Howard Ashman	Arabian Nights
Joanathan Freeman	Aladdin: The Return of Jafar	Howard Ashman	Friend Like Me(Animated)
Joanathan Freeman	Aladdin: The Return of Jafar	Howard Ashman	Friend Like Me(Live Action)
Joanathan Freeman	Aladdin: The Return of Jafar	Randy Petersen	Father and Son
Joanathan Freeman	Aladdin: The Return of Jafar	Randy Petersen	Are You in or Out?
Joanathan Freeman	Aladdin: The Return of Jafar	Randy Petersen	Welcome to the Forty Thieves
Joanathan Freeman	Aladdin: The Return of Jafar	Randy Petersen	I'm Looking Out For Me(1994)
Joanathan Freeman	Aladdin: The Return of Jafar	Randy Petersen	You're Only Second Rate(1994)
Joanathan Freeman	Aladdin: The Return of Jafar	Kevin Quinn	Father and Son
Joanathan Freeman	Aladdin: The Return of Jafar	Kevin Quinn	Are You in or Out?
